
=== Imprimindo Tabela ===
[31025] - Lista vazia!	 Numero de repeticoes: [0]
[31026] - Lista vazia!	 Numero de repeticoes: [0]
[31027] - Lista vazia!	 Numero de repeticoes: [0]
[31028] - Lista vazia!	 Numero de repeticoes: [0]
[31029] - Lista vazia!	 Numero de repeticoes: [0]
[31030] - Lista vazia!	 Numero de repeticoes: [0]
[31031] - Lista vazia!	 Numero de repeticoes: [0]
[31032] - Lista vazia!	 Numero de repeticoes: [0]
[31033] - Lista vazia!	 Numero de repeticoes: [0]
[31034] - Lista vazia!	 Numero de repeticoes: [0]
[31035] - Lista vazia!	 Numero de repeticoes: [0]
[31036] - Lista vazia!	 Numero de repeticoes: [0]
[31037] - Lista vazia!	 Numero de repeticoes: [0]
[31038] - Lista vazia!	 Numero de repeticoes: [0]
[31039] - Lista vazia!	 Numero de repeticoes: [0]
[31040] - Lista vazia!	 Numero de repeticoes: [0]
[31041] - Lista vazia!	 Numero de repeticoes: [0]
[31042] - Lista vazia!	 Numero de repeticoes: [0]
[31043] - Lista vazia!	 Numero de repeticoes: [0]
[31044] - Lista vazia!	 Numero de repeticoes: [0]
[31045] - Lista vazia!	 Numero de repeticoes: [0]
[31046] - Lista vazia!	 Numero de repeticoes: [0]
[31047] - Lista vazia!	 Numero de repeticoes: [0]
[31048] - Lista vazia!	 Numero de repeticoes: [0]
[31049] - Lista vazia!	 Numero de repeticoes: [0]
[31050] - Lista vazia!	 Numero de repeticoes: [0]
[31051] - Lista vazia!	 Numero de repeticoes: [0]
[31052] - Lista vazia!	 Numero de repeticoes: [0]
[31053] - Lista vazia!	 Numero de repeticoes: [0]
[31054] - Lista vazia!	 Numero de repeticoes: [0]
[31055] - Lista vazia!	 Numero de repeticoes: [0]
[31056] - Lista vazia!	 Numero de repeticoes: [0]
[31057] - Lista vazia!	 Numero de repeticoes: [0]
[31058] - Lista vazia!	 Numero de repeticoes: [0]
[31059] - Lista vazia!	 Numero de repeticoes: [0]
[31060] - Lista vazia!	 Numero de repeticoes: [0]
[31061] - Lista vazia!	 Numero de repeticoes: [0]
[31062] - Lista vazia!	 Numero de repeticoes: [0]
[31063] - Lista vazia!	 Numero de repeticoes: [0]
[31064] - encobrir 	 Numero de repeticoes: [1]
[31065] - Lista vazia!	 Numero de repeticoes: [0]
[31066] - Lista vazia!	 Numero de repeticoes: [0]
[31067] - Lista vazia!	 Numero de repeticoes: [0]
[31068] - Lista vazia!	 Numero de repeticoes: [0]
[31069] - Lista vazia!	 Numero de repeticoes: [0]
[31070] - Lista vazia!	 Numero de repeticoes: [0]
[31071] - Lista vazia!	 Numero de repeticoes: [0]
[31072] - escurido 	 Numero de repeticoes: [1]
[31073] - Lista vazia!	 Numero de repeticoes: [0]
[31074] - Lista vazia!	 Numero de repeticoes: [0]
[31075] - Lista vazia!	 Numero de repeticoes: [0]
[31076] - Lista vazia!	 Numero de repeticoes: [0]
[31077] - Lista vazia!	 Numero de repeticoes: [0]
[31078] - Lista vazia!	 Numero de repeticoes: [0]
[31079] - Lista vazia!	 Numero de repeticoes: [0]
[31080] - mangas 	 Numero de repeticoes: [3]
[31081] - Lista vazia!	 Numero de repeticoes: [0]
[31082] - Lista vazia!	 Numero de repeticoes: [0]
[31083] - Lista vazia!	 Numero de repeticoes: [0]
[31084] - Lista vazia!	 Numero de repeticoes: [0]
[31085] - Lista vazia!	 Numero de repeticoes: [0]
[31086] - Lista vazia!	 Numero de repeticoes: [0]
[31087] - Lista vazia!	 Numero de repeticoes: [0]
[31088] - Lista vazia!	 Numero de repeticoes: [0]
[31089] - Lista vazia!	 Numero de repeticoes: [0]
[31090] - Lista vazia!	 Numero de repeticoes: [0]
[31091] - Lista vazia!	 Numero de repeticoes: [0]
[31092] - Lista vazia!	 Numero de repeticoes: [0]
[31093] - Lista vazia!	 Numero de repeticoes: [0]
[31094] - Lista vazia!	 Numero de repeticoes: [0]
[31095] - Lista vazia!	 Numero de repeticoes: [0]
[31096] - Lista vazia!	 Numero de repeticoes: [0]
[31097] - Lista vazia!	 Numero de repeticoes: [0]
[31098] - Lista vazia!	 Numero de repeticoes: [0]
[31099] - Lista vazia!	 Numero de repeticoes: [0]
[31100] - Lista vazia!	 Numero de repeticoes: [0]
[31101] - Lista vazia!	 Numero de repeticoes: [0]
[31102] - Lista vazia!	 Numero de repeticoes: [0]
[31103] - Lista vazia!	 Numero de repeticoes: [0]
[31104] - anything 	 Numero de repeticoes: [2]
[31105] - Lista vazia!	 Numero de repeticoes: [0]
[31106] - Lista vazia!	 Numero de repeticoes: [0]
[31107] - Lista vazia!	 Numero de repeticoes: [0]
[31108] - Lista vazia!	 Numero de repeticoes: [0]
[31109] - Lista vazia!	 Numero de repeticoes: [0]
[31110] - Lista vazia!	 Numero de repeticoes: [0]
[31111] - Lista vazia!	 Numero de repeticoes: [0]
[31112] - despesas 	 Numero de repeticoes: [1]
[31113] - Lista vazia!	 Numero de repeticoes: [0]
[31114] - Lista vazia!	 Numero de repeticoes: [0]
[31115] - Lista vazia!	 Numero de repeticoes: [0]
[31116] - Lista vazia!	 Numero de repeticoes: [0]
[31117] - Lista vazia!	 Numero de repeticoes: [0]
[31118] - Lista vazia!	 Numero de repeticoes: [0]
[31119] - Lista vazia!	 Numero de repeticoes: [0]
[31120] - registra 	 Numero de repeticoes: [1]
[31121] - Lista vazia!	 Numero de repeticoes: [0]
[31122] - Lista vazia!	 Numero de repeticoes: [0]
[31123] - Lista vazia!	 Numero de repeticoes: [0]
[31124] - Lista vazia!	 Numero de repeticoes: [0]
[31125] - Lista vazia!	 Numero de repeticoes: [0]
[31126] - Lista vazia!	 Numero de repeticoes: [0]
[31127] - Lista vazia!	 Numero de repeticoes: [0]
[31128] - Lista vazia!	 Numero de repeticoes: [0]
[31129] - Lista vazia!	 Numero de repeticoes: [0]
[31130] - Lista vazia!	 Numero de repeticoes: [0]
[31131] - Lista vazia!	 Numero de repeticoes: [0]
[31132] - Lista vazia!	 Numero de repeticoes: [0]
[31133] - Lista vazia!	 Numero de repeticoes: [0]
[31134] - Lista vazia!	 Numero de repeticoes: [0]
[31135] - Lista vazia!	 Numero de repeticoes: [0]
[31136] - numerosa 	 Numero de repeticoes: [2]
[31137] - Lista vazia!	 Numero de repeticoes: [0]
[31138] - Lista vazia!	 Numero de repeticoes: [0]
[31139] - Lista vazia!	 Numero de repeticoes: [0]
[31140] - Lista vazia!	 Numero de repeticoes: [0]
[31141] - Lista vazia!	 Numero de repeticoes: [0]
[31142] - Lista vazia!	 Numero de repeticoes: [0]
[31143] - Lista vazia!	 Numero de repeticoes: [0]
[31144] - repeties 	 Numero de repeticoes: [1]
[31145] - Lista vazia!	 Numero de repeticoes: [0]
[31146] - Lista vazia!	 Numero de repeticoes: [0]
[31147] - Lista vazia!	 Numero de repeticoes: [0]
[31148] - Lista vazia!	 Numero de repeticoes: [0]
[31149] - Lista vazia!	 Numero de repeticoes: [0]
[31150] - Lista vazia!	 Numero de repeticoes: [0]
[31151] - Lista vazia!	 Numero de repeticoes: [0]
[31152] - Lista vazia!	 Numero de repeticoes: [0]
[31153] - Lista vazia!	 Numero de repeticoes: [0]
[31154] - Lista vazia!	 Numero de repeticoes: [0]
[31155] - Lista vazia!	 Numero de repeticoes: [0]
[31156] - Lista vazia!	 Numero de repeticoes: [0]
[31157] - Lista vazia!	 Numero de repeticoes: [0]
[31158] - Lista vazia!	 Numero de repeticoes: [0]
[31159] - Lista vazia!	 Numero de repeticoes: [0]
[31160] - Lista vazia!	 Numero de repeticoes: [0]
[31161] - Lista vazia!	 Numero de repeticoes: [0]
[31162] - Lista vazia!	 Numero de repeticoes: [0]
[31163] - Lista vazia!	 Numero de repeticoes: [0]
[31164] - donate 	 Numero de repeticoes: [3]
[31165] - Lista vazia!	 Numero de repeticoes: [0]
[31166] - Lista vazia!	 Numero de repeticoes: [0]
[31167] - Lista vazia!	 Numero de repeticoes: [0]
[31168] - consente 	 Numero de repeticoes: [1]
[31169] - Lista vazia!	 Numero de repeticoes: [0]
[31170] - Lista vazia!	 Numero de repeticoes: [0]
[31171] - Lista vazia!	 Numero de repeticoes: [0]
[31172] - Lista vazia!	 Numero de repeticoes: [0]
[31173] - Lista vazia!	 Numero de repeticoes: [0]
[31174] - Lista vazia!	 Numero de repeticoes: [0]
[31175] - Lista vazia!	 Numero de repeticoes: [0]
[31176] - Lista vazia!	 Numero de repeticoes: [0]
[31177] - Lista vazia!	 Numero de repeticoes: [0]
[31178] - Lista vazia!	 Numero de repeticoes: [0]
[31179] - Lista vazia!	 Numero de repeticoes: [0]
[31180] - Lista vazia!	 Numero de repeticoes: [0]
[31181] - Lista vazia!	 Numero de repeticoes: [0]
[31182] - Lista vazia!	 Numero de repeticoes: [0]
[31183] - Lista vazia!	 Numero de repeticoes: [0]
[31184] - Lista vazia!	 Numero de repeticoes: [0]
[31185] - Lista vazia!	 Numero de repeticoes: [0]
[31186] - Lista vazia!	 Numero de repeticoes: [0]
[31187] - Lista vazia!	 Numero de repeticoes: [0]
[31188] - Lista vazia!	 Numero de repeticoes: [0]
[31189] - Lista vazia!	 Numero de repeticoes: [0]
[31190] - Lista vazia!	 Numero de repeticoes: [0]
[31191] - Lista vazia!	 Numero de repeticoes: [0]
[31192] - perfeito 	 Numero de repeticoes: [3]
[31193] - Lista vazia!	 Numero de repeticoes: [0]
[31194] - Lista vazia!	 Numero de repeticoes: [0]
[31195] - Lista vazia!	 Numero de repeticoes: [0]
[31196] - Lista vazia!	 Numero de repeticoes: [0]
[31197] - Lista vazia!	 Numero de repeticoes: [0]
[31198] - Lista vazia!	 Numero de repeticoes: [0]
[31199] - Lista vazia!	 Numero de repeticoes: [0]
[31200] - segredou 	 Numero de repeticoes: [1]
[31201] - Lista vazia!	 Numero de repeticoes: [0]
[31202] - Lista vazia!	 Numero de repeticoes: [0]
[31203] - Lista vazia!	 Numero de repeticoes: [0]
[31204] - Lista vazia!	 Numero de repeticoes: [0]
[31205] - Lista vazia!	 Numero de repeticoes: [0]
[31206] - Lista vazia!	 Numero de repeticoes: [0]
[31207] - Lista vazia!	 Numero de repeticoes: [0]
[31208] - violates 	 Numero de repeticoes: [1]
[31209] - Lista vazia!	 Numero de repeticoes: [0]
[31210] - Lista vazia!	 Numero de repeticoes: [0]
[31211] - Lista vazia!	 Numero de repeticoes: [0]
[31212] - Lista vazia!	 Numero de repeticoes: [0]
[31213] - Lista vazia!	 Numero de repeticoes: [0]
[31214] - Lista vazia!	 Numero de repeticoes: [0]
[31215] - Lista vazia!	 Numero de repeticoes: [0]
[31216] - Lista vazia!	 Numero de repeticoes: [0]
[31217] - Lista vazia!	 Numero de repeticoes: [0]
[31218] - Lista vazia!	 Numero de repeticoes: [0]
[31219] - Lista vazia!	 Numero de repeticoes: [0]
[31220] - method 	 Numero de repeticoes: [1]
[31221] - Lista vazia!	 Numero de repeticoes: [0]
[31222] - Lista vazia!	 Numero de repeticoes: [0]
[31223] - Lista vazia!	 Numero de repeticoes: [0]
[31224] - Lista vazia!	 Numero de repeticoes: [0]
[31225] - Lista vazia!	 Numero de repeticoes: [0]
[31226] - Lista vazia!	 Numero de repeticoes: [0]
[31227] - Lista vazia!	 Numero de repeticoes: [0]
[31228] - Lista vazia!	 Numero de repeticoes: [0]
[31229] - Lista vazia!	 Numero de repeticoes: [0]
[31230] - Lista vazia!	 Numero de repeticoes: [0]
[31231] - Lista vazia!	 Numero de repeticoes: [0]
[31232] - Lista vazia!	 Numero de repeticoes: [0]
[31233] - Lista vazia!	 Numero de repeticoes: [0]
[31234] - expend 	 Numero de repeticoes: [1]
[31235] - Lista vazia!	 Numero de repeticoes: [0]
[31236] - Lista vazia!	 Numero de repeticoes: [0]
[31237] - Lista vazia!	 Numero de repeticoes: [0]
[31238] - Lista vazia!	 Numero de repeticoes: [0]
[31239] - Lista vazia!	 Numero de repeticoes: [0]
[31240] - Lista vazia!	 Numero de repeticoes: [0]
[31241] - Lista vazia!	 Numero de repeticoes: [0]
[31242] - Lista vazia!	 Numero de repeticoes: [0]
[31243] - Lista vazia!	 Numero de repeticoes: [0]
[31244] - Lista vazia!	 Numero de repeticoes: [0]
[31245] - Lista vazia!	 Numero de repeticoes: [0]
[31246] - Lista vazia!	 Numero de repeticoes: [0]
[31247] - Lista vazia!	 Numero de repeticoes: [0]
[31248] - marfim 	 Numero de repeticoes: [1]
[31249] - Lista vazia!	 Numero de repeticoes: [0]
[31250] - Lista vazia!	 Numero de repeticoes: [0]
[31251] - Lista vazia!	 Numero de repeticoes: [0]
[31252] - Lista vazia!	 Numero de repeticoes: [0]
[31253] - Lista vazia!	 Numero de repeticoes: [0]
[31254] - Lista vazia!	 Numero de repeticoes: [0]
[31255] - Lista vazia!	 Numero de repeticoes: [0]
[31256] - Lista vazia!	 Numero de repeticoes: [0]
[31257] - Lista vazia!	 Numero de repeticoes: [0]
[31258] - Lista vazia!	 Numero de repeticoes: [0]
[31259] - Lista vazia!	 Numero de repeticoes: [0]
[31260] - Lista vazia!	 Numero de repeticoes: [0]
[31261] - Lista vazia!	 Numero de repeticoes: [0]
[31262] - Lista vazia!	 Numero de repeticoes: [0]
[31263] - Lista vazia!	 Numero de repeticoes: [0]
[31264] - haviamos 	 Numero de repeticoes: [4]
[31265] - Lista vazia!	 Numero de repeticoes: [0]
[31266] - Lista vazia!	 Numero de repeticoes: [0]
[31267] - Lista vazia!	 Numero de repeticoes: [0]
[31268] - Lista vazia!	 Numero de repeticoes: [0]
[31269] - Lista vazia!	 Numero de repeticoes: [0]
[31270] - Lista vazia!	 Numero de repeticoes: [0]
[31271] - Lista vazia!	 Numero de repeticoes: [0]
[31272] - Lista vazia!	 Numero de repeticoes: [0]
[31273] - Lista vazia!	 Numero de repeticoes: [0]
[31274] - Lista vazia!	 Numero de repeticoes: [0]
[31275] - Lista vazia!	 Numero de repeticoes: [0]
[31276] - Lista vazia!	 Numero de repeticoes: [0]
[31277] - Lista vazia!	 Numero de repeticoes: [0]
[31278] - Lista vazia!	 Numero de repeticoes: [0]
[31279] - Lista vazia!	 Numero de repeticoes: [0]
[31280] - Lista vazia!	 Numero de repeticoes: [0]
[31281] - Lista vazia!	 Numero de repeticoes: [0]
[31282] - Lista vazia!	 Numero de repeticoes: [0]
[31283] - Lista vazia!	 Numero de repeticoes: [0]
[31284] - Lista vazia!	 Numero de repeticoes: [0]
[31285] - Lista vazia!	 Numero de repeticoes: [0]
[31286] - Lista vazia!	 Numero de repeticoes: [0]
[31287] - Lista vazia!	 Numero de repeticoes: [0]
[31288] - Lista vazia!	 Numero de repeticoes: [0]
[31289] - Lista vazia!	 Numero de repeticoes: [0]
[31290] - Lista vazia!	 Numero de repeticoes: [0]
[31291] - Lista vazia!	 Numero de repeticoes: [0]
[31292] - Lista vazia!	 Numero de repeticoes: [0]
[31293] - Lista vazia!	 Numero de repeticoes: [0]
[31294] - Lista vazia!	 Numero de repeticoes: [0]
[31295] - Lista vazia!	 Numero de repeticoes: [0]
[31296] - desastre 	 Numero de repeticoes: [4]
[31297] - Lista vazia!	 Numero de repeticoes: [0]
[31298] - Lista vazia!	 Numero de repeticoes: [0]
[31299] - Lista vazia!	 Numero de repeticoes: [0]
[31300] - Lista vazia!	 Numero de repeticoes: [0]
[31301] - Lista vazia!	 Numero de repeticoes: [0]
[31302] - Lista vazia!	 Numero de repeticoes: [0]
[31303] - Lista vazia!	 Numero de repeticoes: [0]
[31304] - Lista vazia!	 Numero de repeticoes: [0]
[31305] - Lista vazia!	 Numero de repeticoes: [0]
[31306] - Lista vazia!	 Numero de repeticoes: [0]
[31307] - Lista vazia!	 Numero de repeticoes: [0]
[31308] - Lista vazia!	 Numero de repeticoes: [0]
[31309] - Lista vazia!	 Numero de repeticoes: [0]
[31310] - Lista vazia!	 Numero de repeticoes: [0]
[31311] - Lista vazia!	 Numero de repeticoes: [0]
[31312] - Lista vazia!	 Numero de repeticoes: [0]
[31313] - Lista vazia!	 Numero de repeticoes: [0]
[31314] - Lista vazia!	 Numero de repeticoes: [0]
[31315] - Lista vazia!	 Numero de repeticoes: [0]
[31316] - Lista vazia!	 Numero de repeticoes: [0]
[31317] - Lista vazia!	 Numero de repeticoes: [0]
[31318] - Lista vazia!	 Numero de repeticoes: [0]
[31319] - Lista vazia!	 Numero de repeticoes: [0]
[31320] - Lista vazia!	 Numero de repeticoes: [0]
[31321] - Lista vazia!	 Numero de repeticoes: [0]
[31322] - Lista vazia!	 Numero de repeticoes: [0]
[31323] - Lista vazia!	 Numero de repeticoes: [0]
[31324] - Lista vazia!	 Numero de repeticoes: [0]
[31325] - Lista vazia!	 Numero de repeticoes: [0]
[31326] - Lista vazia!	 Numero de repeticoes: [0]
[31327] - Lista vazia!	 Numero de repeticoes: [0]
[31328] - ponhamos 	 Numero de repeticoes: [1]
[31329] - Lista vazia!	 Numero de repeticoes: [0]
[31330] - Lista vazia!	 Numero de repeticoes: [0]
[31331] - Lista vazia!	 Numero de repeticoes: [0]
[31332] - Lista vazia!	 Numero de repeticoes: [0]
[31333] - Lista vazia!	 Numero de repeticoes: [0]
[31334] - Lista vazia!	 Numero de repeticoes: [0]
[31335] - Lista vazia!	 Numero de repeticoes: [0]
[31336] - Lista vazia!	 Numero de repeticoes: [0]
[31337] - Lista vazia!	 Numero de repeticoes: [0]
[31338] - Lista vazia!	 Numero de repeticoes: [0]
[31339] - Lista vazia!	 Numero de repeticoes: [0]
[31340] - Lista vazia!	 Numero de repeticoes: [0]
[31341] - Lista vazia!	 Numero de repeticoes: [0]
[31342] - Lista vazia!	 Numero de repeticoes: [0]
[31343] - Lista vazia!	 Numero de repeticoes: [0]
[31344] - Lista vazia!	 Numero de repeticoes: [0]
[31345] - Lista vazia!	 Numero de repeticoes: [0]
[31346] - holder 	 Numero de repeticoes: [4]
[31347] - Lista vazia!	 Numero de repeticoes: [0]
[31348] - Lista vazia!	 Numero de repeticoes: [0]
[31349] - Lista vazia!	 Numero de repeticoes: [0]
[31350] - Lista vazia!	 Numero de repeticoes: [0]
[31351] - Lista vazia!	 Numero de repeticoes: [0]
[31352] - Lista vazia!	 Numero de repeticoes: [0]
[31353] - Lista vazia!	 Numero de repeticoes: [0]
[31354] - Lista vazia!	 Numero de repeticoes: [0]
[31355] - Lista vazia!	 Numero de repeticoes: [0]
[31356] - Lista vazia!	 Numero de repeticoes: [0]
[31357] - Lista vazia!	 Numero de repeticoes: [0]
[31358] - Lista vazia!	 Numero de repeticoes: [0]
[31359] - Lista vazia!	 Numero de repeticoes: [0]
[31360] - monologo 	 Numero de repeticoes: [1]
[31361] - Lista vazia!	 Numero de repeticoes: [0]
[31362] - Lista vazia!	 Numero de repeticoes: [0]
[31363] - Lista vazia!	 Numero de repeticoes: [0]
[31364] - Lista vazia!	 Numero de repeticoes: [0]
[31365] - Lista vazia!	 Numero de repeticoes: [0]
[31366] - Lista vazia!	 Numero de repeticoes: [0]
[31367] - Lista vazia!	 Numero de repeticoes: [0]
[31368] - Lista vazia!	 Numero de repeticoes: [0]
[31369] - Lista vazia!	 Numero de repeticoes: [0]
[31370] - Lista vazia!	 Numero de repeticoes: [0]
[31371] - Lista vazia!	 Numero de repeticoes: [0]
[31372] - Lista vazia!	 Numero de repeticoes: [0]
[31373] - Lista vazia!	 Numero de repeticoes: [0]
[31374] - frieza 	 Numero de repeticoes: [1]
[31375] - Lista vazia!	 Numero de repeticoes: [0]
[31376] - externas 	 Numero de repeticoes: [1]
[31377] - Lista vazia!	 Numero de repeticoes: [0]
[31378] - Lista vazia!	 Numero de repeticoes: [0]
[31379] - Lista vazia!	 Numero de repeticoes: [0]
[31380] - Lista vazia!	 Numero de repeticoes: [0]
[31381] - Lista vazia!	 Numero de repeticoes: [0]
[31382] - Lista vazia!	 Numero de repeticoes: [0]
[31383] - Lista vazia!	 Numero de repeticoes: [0]
[31384] - Lista vazia!	 Numero de repeticoes: [0]
[31385] - Lista vazia!	 Numero de repeticoes: [0]
[31386] - Lista vazia!	 Numero de repeticoes: [0]
[31387] - Lista vazia!	 Numero de repeticoes: [0]
[31388] - Lista vazia!	 Numero de repeticoes: [0]
[31389] - Lista vazia!	 Numero de repeticoes: [0]
[31390] - Lista vazia!	 Numero de repeticoes: [0]
[31391] - Lista vazia!	 Numero de repeticoes: [0]
[31392] - inferior 	 Numero de repeticoes: [1]
[31393] - Lista vazia!	 Numero de repeticoes: [0]
[31394] - Lista vazia!	 Numero de repeticoes: [0]
[31395] - Lista vazia!	 Numero de repeticoes: [0]
[31396] - Lista vazia!	 Numero de repeticoes: [0]
[31397] - Lista vazia!	 Numero de repeticoes: [0]
[31398] - Lista vazia!	 Numero de repeticoes: [0]
[31399] - Lista vazia!	 Numero de repeticoes: [0]
[31400] - atropelo 	 Numero de repeticoes: [1]
[31401] - Lista vazia!	 Numero de repeticoes: [0]
[31402] - Lista vazia!	 Numero de repeticoes: [0]
[31403] - Lista vazia!	 Numero de repeticoes: [0]
[31404] - Lista vazia!	 Numero de repeticoes: [0]
[31405] - Lista vazia!	 Numero de repeticoes: [0]
[31406] - Lista vazia!	 Numero de repeticoes: [0]
[31407] - Lista vazia!	 Numero de repeticoes: [0]
[31408] - penhores 	 Numero de repeticoes: [1]
[31409] - Lista vazia!	 Numero de repeticoes: [0]
[31410] - Lista vazia!	 Numero de repeticoes: [0]
[31411] - Lista vazia!	 Numero de repeticoes: [0]
[31412] - Lista vazia!	 Numero de repeticoes: [0]
[31413] - Lista vazia!	 Numero de repeticoes: [0]
[31414] - Lista vazia!	 Numero de repeticoes: [0]
[31415] - Lista vazia!	 Numero de repeticoes: [0]
[31416] - corresse 	 Numero de repeticoes: [1]
[31417] - Lista vazia!	 Numero de repeticoes: [0]
[31418] - Lista vazia!	 Numero de repeticoes: [0]
[31419] - Lista vazia!	 Numero de repeticoes: [0]
[31420] - Lista vazia!	 Numero de repeticoes: [0]
[31421] - Lista vazia!	 Numero de repeticoes: [0]
[31422] - Lista vazia!	 Numero de repeticoes: [0]
[31423] - Lista vazia!	 Numero de repeticoes: [0]
[31424] - espertar 	 Numero de repeticoes: [1]
[31425] - Lista vazia!	 Numero de repeticoes: [0]
[31426] - Lista vazia!	 Numero de repeticoes: [0]
[31427] - Lista vazia!	 Numero de repeticoes: [0]
[31428] - Lista vazia!	 Numero de repeticoes: [0]
[31429] - Lista vazia!	 Numero de repeticoes: [0]
[31430] - Lista vazia!	 Numero de repeticoes: [0]
[31431] - Lista vazia!	 Numero de repeticoes: [0]
[31432] - Lista vazia!	 Numero de repeticoes: [0]
[31433] - Lista vazia!	 Numero de repeticoes: [0]
[31434] - Lista vazia!	 Numero de repeticoes: [0]
[31435] - Lista vazia!	 Numero de repeticoes: [0]
[31436] - Lista vazia!	 Numero de repeticoes: [0]
[31437] - Lista vazia!	 Numero de repeticoes: [0]
[31438] - Lista vazia!	 Numero de repeticoes: [0]
[31439] - Lista vazia!	 Numero de repeticoes: [0]
[31440] - Lista vazia!	 Numero de repeticoes: [0]
[31441] - Lista vazia!	 Numero de repeticoes: [0]
[31442] - Lista vazia!	 Numero de repeticoes: [0]
[31443] - Lista vazia!	 Numero de repeticoes: [0]
[31444] - Lista vazia!	 Numero de repeticoes: [0]
[31445] - Lista vazia!	 Numero de repeticoes: [0]
[31446] - Lista vazia!	 Numero de repeticoes: [0]
[31447] - Lista vazia!	 Numero de repeticoes: [0]
[31448] - Lista vazia!	 Numero de repeticoes: [0]
[31449] - Lista vazia!	 Numero de repeticoes: [0]
[31450] - Lista vazia!	 Numero de repeticoes: [0]
[31451] - Lista vazia!	 Numero de repeticoes: [0]
[31452] - Lista vazia!	 Numero de repeticoes: [0]
[31453] - Lista vazia!	 Numero de repeticoes: [0]
[31454] - Lista vazia!	 Numero de repeticoes: [0]
[31455] - Lista vazia!	 Numero de repeticoes: [0]
[31456] - varridos 	 Numero de repeticoes: [1]
[31457] - Lista vazia!	 Numero de repeticoes: [0]
[31458] - mimosa 	 Numero de repeticoes: [1]
[31459] - Lista vazia!	 Numero de repeticoes: [0]
[31460] - Lista vazia!	 Numero de repeticoes: [0]
[31461] - Lista vazia!	 Numero de repeticoes: [0]
[31462] - Lista vazia!	 Numero de repeticoes: [0]
[31463] - Lista vazia!	 Numero de repeticoes: [0]
[31464] - descrevo 	 Numero de repeticoes: [1]
[31465] - Lista vazia!	 Numero de repeticoes: [0]
[31466] - Lista vazia!	 Numero de repeticoes: [0]
[31467] - Lista vazia!	 Numero de repeticoes: [0]
[31468] - Lista vazia!	 Numero de repeticoes: [0]
[31469] - Lista vazia!	 Numero de repeticoes: [0]
[31470] - Lista vazia!	 Numero de repeticoes: [0]
[31471] - Lista vazia!	 Numero de repeticoes: [0]
[31472] - Lista vazia!	 Numero de repeticoes: [0]
[31473] - Lista vazia!	 Numero de repeticoes: [0]
[31474] - Lista vazia!	 Numero de repeticoes: [0]
[31475] - Lista vazia!	 Numero de repeticoes: [0]
[31476] - Lista vazia!	 Numero de repeticoes: [0]
[31477] - Lista vazia!	 Numero de repeticoes: [0]
[31478] - Lista vazia!	 Numero de repeticoes: [0]
[31479] - Lista vazia!	 Numero de repeticoes: [0]
[31480] - Lista vazia!	 Numero de repeticoes: [0]
[31481] - Lista vazia!	 Numero de repeticoes: [0]
[31482] - Lista vazia!	 Numero de repeticoes: [0]
[31483] - Lista vazia!	 Numero de repeticoes: [0]
[31484] - Lista vazia!	 Numero de repeticoes: [0]
[31485] - Lista vazia!	 Numero de repeticoes: [0]
[31486] - Lista vazia!	 Numero de repeticoes: [0]
[31487] - Lista vazia!	 Numero de repeticoes: [0]
[31488] - director 	 Numero de repeticoes: [1]
[31489] - Lista vazia!	 Numero de repeticoes: [0]
[31490] - Lista vazia!	 Numero de repeticoes: [0]
[31491] - Lista vazia!	 Numero de repeticoes: [0]
[31492] - Lista vazia!	 Numero de repeticoes: [0]
[31493] - Lista vazia!	 Numero de repeticoes: [0]
[31494] - Lista vazia!	 Numero de repeticoes: [0]
[31495] - Lista vazia!	 Numero de repeticoes: [0]
[31496] - Lista vazia!	 Numero de repeticoes: [0]
[31497] - Lista vazia!	 Numero de repeticoes: [0]
[31498] - Lista vazia!	 Numero de repeticoes: [0]
[31499] - Lista vazia!	 Numero de repeticoes: [0]
[31500] - chumbo 	 Numero de repeticoes: [1]
[31501] - Lista vazia!	 Numero de repeticoes: [0]
[31502] - Lista vazia!	 Numero de repeticoes: [0]
[31503] - Lista vazia!	 Numero de repeticoes: [0]
[31504] - Lista vazia!	 Numero de repeticoes: [0]
[31505] - Lista vazia!	 Numero de repeticoes: [0]
[31506] - Lista vazia!	 Numero de repeticoes: [0]
[31507] - Lista vazia!	 Numero de repeticoes: [0]
[31508] - Lista vazia!	 Numero de repeticoes: [0]
[31509] - Lista vazia!	 Numero de repeticoes: [0]
[31510] - Lista vazia!	 Numero de repeticoes: [0]
[31511] - Lista vazia!	 Numero de repeticoes: [0]
[31512] - Lista vazia!	 Numero de repeticoes: [0]
[31513] - Lista vazia!	 Numero de repeticoes: [0]
[31514] - Lista vazia!	 Numero de repeticoes: [0]
[31515] - Lista vazia!	 Numero de repeticoes: [0]
[31516] - Lista vazia!	 Numero de repeticoes: [0]
[31517] - Lista vazia!	 Numero de repeticoes: [0]
[31518] - Lista vazia!	 Numero de repeticoes: [0]
[31519] - Lista vazia!	 Numero de repeticoes: [0]
[31520] - Lista vazia!	 Numero de repeticoes: [0]
[31521] - Lista vazia!	 Numero de repeticoes: [0]
[31522] - Lista vazia!	 Numero de repeticoes: [0]
[31523] - Lista vazia!	 Numero de repeticoes: [0]
[31524] - Lista vazia!	 Numero de repeticoes: [0]
[31525] - Lista vazia!	 Numero de repeticoes: [0]
[31526] - Lista vazia!	 Numero de repeticoes: [0]
[31527] - Lista vazia!	 Numero de repeticoes: [0]
